subject,trial,movie,frame_start_ms,start_time_ms,end_time_ms,ms_video,calc_frame,duration_ms,start_x_px,start_y_px,end_x_px,end_y_px,amp_deg,amp_px
test_small,0,,4411257,4466822,4466828,55565,3331,7,515.6,328.9,506.7,329.3,0.26,8.908984229416989
test_small,0,,4411257,4467315,4467331,56058,3361,17,506.8,330.8,478.5,347.9,0.99,33.06508732787499
test_small,0,,4411257,4467892,4467915,56635,3395,24,484.6,345.7,567.9,355.8,2.46,83.91007090927758
test_small,0,,4411257,4468128,4468153,56871,3409,26,586.3,355.3,508.4,345.5,2.3,78.51401148839611
test_small,0,,4411257,4468596,4468932,57339,3437,337,514.3,339.5,517.6,325.3,0.47,14.578408692309326
test_small,0,,4411257,4469371,4469397,58114,3484,27,526.9,313.1,522.7,266.5,1.51,46.788887569592866
test_small,0,,4411257,4469701,4469718,58444,3504,18,530.9,275.9,540.8,255.5,0.72,22.675316976836257
test_small,0,,4411257,4469950,4469983,58693,3519,34,545.9,256.6,591.8,176.4,2.92,92.40589808015504
test_small,0,,4411257,4470656,4470685,59399,3561,30,592.2,181.0,548.5,253.1,2.66,84.30954868815277
test_small,0,,4411257,4470997,4471026,59740,3581,30,546.6,248.9,578.4,167.9,2.78,87.0186186973799
test_small,0,,4411257,4472101,4472114,60844,3647,14,579.0,180.5,604.3,194.6,0.87,28.963770472781984
test_small,0,,4411257,4472381,4472393,61124,3664,13,603.4,196.2,598.8,182.5,0.46,14.451643505151928
test_small,0,,4411257,4472917,4472931,61660,3696,15,606.8,189.1,619.0,207.1,0.68,21.744884455889874
test_small,0,,4411257,4473211,4473230,61954,3714,20,609.2,212.9,595.5,249.9,1.26,39.45491097442752
test_small,0,,4411257,4473553,4473564,62296,3735,12,594.7,250.7,579.9,241.9,0.52,17.21859460002476
test_small,0,,4411257,4473778,4473796,62521,3748,19,583.6,237.1,600.9,197.5,1.38,43.21400236034609
test_small,0,,4411257,4476795,4476835,65538,3929,41,595.8,193.5,616.2,292.8,3.26,101.37381318664109
test_small,0,,4411257,4477386,4477416,66129,3964,31,616.1,297.3,621.6,365.8,2.2,68.72044819411468
test_small,0,,4411257,4478798,4478849,67541,4049,52,619.3,376.1,630.5,236.0,4.52,140.5469672387135
test_small,0,,4411257,4479050,4479063,67793,4064,14,631.4,224.3,628.0,206.9,0.57,17.72907216974425
test_small,0,,4411257,4479841,4479849,68584,4111,9,623.1,206.2,636.0,205.9,0.38,12.903487900563917
test_small,0,,4411257,4480146,4480155,68889,4130,10,635.7,211.8,620.8,210.3,0.44,14.975313018431459
test_small,0,,4411257,4480503,4480523,69246,4151,21,629.4,208.6,659.1,236.9,1.27,41.02413923533318
test_small,0,,4411257,4481348,4481401,70091,4202,54,647.9,247.8,629.3,550.7,9.59,303.47054222774244
test_small,0,,4411257,4481675,4481684,70418,4221,10,619.9,557.7,628.9,566.3,0.37,12.448293055676286
test_small,0,,4411257,4481871,4481914,70614,4233,44,628.3,566.7,792.4,540.4,4.79,166.19416355576394
test_small,0,,4411257,4482178,4482204,70921,4252,27,788.1,543.0,706.1,506.8,2.62,89.6350377921491
test_small,0,,4411257,4482456,4482467,71199,4268,12,695.8,500.6,676.2,498.6,0.57,19.701776569639513
test_small,0,,4411257,4488084,4488104,76827,4606,21,655.6,472.6,647.9,422.3,1.61,50.88595090985332
test_small,0,,4411257,4488355,4488380,77098,4622,26,652.2,408.8,640.9,360.1,1.59,49.99379961555233
test_small,0,,4411257,4489884,4489906,78627,4713,23,571.7,359.3,515.8,347.1,1.68,57.2158194907668
test_small,0,,4411257,4490335,4490352,79078,4740,18,521.5,350.1,562.7,351.0,1.21,41.20982892466315
test_small,0,,4411257,4490603,4490634,79346,4757,32,566.3,356.3,559.7,288.5,2.19,68.12048150152786
test_small,0,,4411257,4490813,4490826,79556,4769,14,563.2,301.5,536.9,303.3,0.77,26.361524993823927
test_small,0,,4411257,4491038,4491060,79781,4783,23,538.9,304.0,551.8,251.7,1.73,53.86742986258023
test_small,0,,4411257,4491217,4491232,79960,4793,16,549.8,242.3,540.1,219.8,0.78,24.501836665850146
test_small,0,,4411257,4491549,4491561,80292,4813,13,539.1,215.2,531.0,203.2,0.45,14.477914214416398
test_small,0,,4411257,4492727,4492781,81470,4884,55,500.5,201.6,308.7,295.7,6.32,213.64000093615428
test_small,0,,4411257,4493860,4493887,82603,4952,28,286.3,301.2,293.3,237.9,2.02,63.68586970435434
test_small,0,,4411257,4494131,4494162,82874,4968,32,285.4,242.2,197.8,320.7,3.5,117.62657012767139
test_small,0,,4411257,4494339,4494371,83082,4980,33,196.0,317.9,75.3,365.8,3.64,129.85722929432924
test_small,0,,4411257,4495303,4495344,84046,5038,42,90.1,364.9,310.8,370.3,6.14,220.76605264396972
test_small,0,,4411257,4495545,4495560,84288,5053,16,311.8,372.6,342.6,367.5,0.89,31.219385003551896
test_small,0,,4411257,4497247,4497254,85990,5155,8,360.8,355.3,352.1,358.0,0.26,9.109335870413371
test_small,0,,4411257,4497813,4497824,86556,5189,12,363.3,370.5,385.3,365.0,0.66,22.677080940897135
test_small,0,,4411257,4499743,4499748,88486,5304,6,406.0,362.6,413.6,360.7,0.23,7.833900688673586
test_small,0,,4411257,4502570,4502613,91313,5474,44,421.6,427.8,295.6,499.4,4.23,144.92260003187906
test_small,0,,4411257,4502785,4502803,91528,5487,19,304.9,500.6,257.4,516.7,1.42,50.15436172457986
test_small,0,,4411257,4503329,4503373,92072,5519,45,255.4,511.7,371.5,371.2,5.48,182.26206407258752
test_small,0,,4411257,4503930,4503955,92673,5555,26,357.5,362.9,286.5,307.5,2.68,90.05642675567357
test_small,0,,4411257,4504257,4504274,93000,5575,18,274.5,291.6,236.5,303.3,1.14,39.76040744258036
test_small,0,,4411257,4504588,4504635,93331,5595,48,242.2,309.5,274.7,191.0,3.86,122.87595370942192
test_small,0,,4411257,4504866,4504872,93609,5611,7,277.8,184.5,271.1,189.9,0.26,8.605230967266358
test_small,0,,4411257,4505332,4505372,94075,5639,41,280.0,197.2,205.4,340.1,4.98,161.20040322530218
test_small,0,,4411257,4505643,4505659,94386,5658,17,200.9,339.3,178.5,328.3,0.71,24.955159787106158
test_small,0,,4411257,4505785,4505827,94528,5667,43,187.7,325.3,326.2,188.4,5.84,194.74049399136277
test_small,0,,4411257,4506118,4506135,94861,5686,18,332.0,191.6,357.0,223.7,1.25,40.68673002343638
test_small,0,,4411257,4506281,4506302,95024,5696,22,353.8,224.0,362.1,279.5,1.79,56.11719878967588
test_small,0,,4411257,4506740,4506773,95483,5724,34,357.0,265.7,334.5,179.3,2.84,89.28163304958079
test_small,0,,4411257,4507018,4507070,95761,5740,53,329.3,195.2,348.2,350.3,4.97,156.24730397674068
test_small,0,,4411257,4507536,4507565,96279,5771,30,358.4,366.5,261.4,345.7,2.84,99.20504019453851
test_small,0,,4411257,4508060,4508090,96803,5803,31,266.6,341.1,172.2,353.6,2.68,95.22399907586326
test_small,0,,4411257,4508827,4508845,97570,5849,19,187.1,352.8,223.5,341.9,1.07,37.99697356369322
test_small,0,,4411257,4509040,4509084,97783,5862,45,230.5,335.2,361.1,303.8,3.85,134.32170338407715
test_small,0,,4411257,4509426,4509445,98169,5885,20,359.2,305.1,396.7,345.8,1.69,55.34202742943196
test_small,0,,4411257,4509698,4509714,98441,5901,17,393.4,352.3,416.5,369.1,0.86,28.563088068344456
test_small,0,,4411257,4510548,4510617,99291,5952,70,407.6,371.7,624.2,570.7,8.82,294.13697489435094
test_small,0,,4411257,4511330,4511386,100073,5999,57,625.0,580.1,884.8,356.7,10.24,342.64208731561274
test_small,0,,4411257,4511604,4511659,100347,6015,56,895.1,353.3,1190.0,283.7,8.54,303.00193068691823
test_small,0,,4411257,4512008,4512018,100751,6040,11,1186.3,282.0,1206.9,290.3,0.62,22.20923231451294
test_small,0,,4411257,4512192,4512244,100935,6051,53,1199.7,287.3,1188.6,480.8,5.93,193.81811060889024
test_small,0,,4411257,4512520,4512543,101263,6070,24,1187.5,488.2,1185.7,443.6,1.36,44.63630809105965
test_small,0,,4411257,4512698,4512723,101441,6081,26,1186.2,448.9,1189.0,394.4,1.67,54.571879205319654
test_small,0,,4411257,4512937,4512949,101680,6095,13,1193.3,401.8,1202.5,387.2,0.51,17.256882684888414
test_small,0,,4411257,4513256,4513313,101999,6114,58,1199.8,383.5,1226.5,185.4,6.15,199.89122041750608
test_small,0,,4411257,4513748,4513790,102491,6144,43,1230.6,183.8,1047.8,324.6,6.68,230.73898673609534
test_small,0,,4411257,4514191,4514242,102934,6170,52,1051.0,338.7,855.3,548.8,8.58,287.1245374397667
test_small,0,,4411257,4514858,4514953,103601,6210,96,840.6,549.0,422.8,372.2,13.24,453.6684692592158
test_small,0,,4411257,4515111,4515139,103854,6226,29,405.6,375.5,313.5,318.7,3.2,108.20651551547164
test_small,0,,4411257,4515321,4515357,104064,6238,37,313.6,300.8,297.2,219.3,2.63,83.13368751595229
test_small,0,,4411257,4515463,4515479,104206,6247,17,296.9,224.2,323.4,199.4,1.1,36.294489939934394
test_small,0,,4411257,4516209,4516241,104952,6291,33,325.1,216.8,319.9,285.8,2.21,69.19566460407762
test_small,0,,4411257,4516419,4516450,105162,6304,32,314.8,276.0,407.1,365.5,3.89,128.5672586625382
test_small,0,,4411257,4516862,4516876,105605,6330,15,414.8,345.8,444.9,345.5,0.87,30.10149497948562
test_small,0,,4411257,4518353,4518374,107096,6420,22,416.5,351.2,356.5,349.4,1.73,60.026993927732214
test_small,0,,4411257,4518756,4518778,107499,6444,23,346.4,346.1,414.2,340.0,1.97,68.07385694963965
test_small,0,,4411257,4519222,4519254,107965,6472,33,417.1,343.4,340.6,314.2,2.4,81.88339269961888
test_small,0,,4411257,4519601,4519617,108344,6495,17,346.7,314.1,319.5,305.6,0.83,28.497192844208346
test_small,0,,4411257,4520245,4520298,108988,6533,54,318.9,307.1,400.3,507.4,6.71,216.2083485899654
test_small,0,,4411257,4520624,4520661,109367,6556,38,400.0,503.8,365.4,418.8,2.83,91.77232698368285
test_small,0,,4411257,4520872,4520911,109615,6571,40,363.3,422.6,314.4,327.5,3.31,106.93558808927926
test_small,0,,4411257,4522191,4522198,110934,6650,8,306.9,351.2,298.9,356.6,0.28,9.651942809610942
test_small,0,,4411257,4522502,4522511,111245,6669,10,286.9,359.4,270.7,358.8,0.46,16.211107303327545
test_small,0,,4411257,4522731,4522747,111474,6682,17,267.2,352.5,236.4,353.0,0.87,30.804058174208134
test_small,0,,4411257,4522958,4522976,111701,6696,19,245.7,352.5,203.7,355.9,1.18,42.13739431906059
test_small,0,,4411257,4523274,4523280,112017,6715,7,205.4,358.9,196.2,359.0,0.26,9.200543462209193
test_small,0,,4411257,4523531,4523566,112274,6730,36,197.0,357.7,327.4,366.7,3.69,130.71021383197257
test_small,0,,4411257,4524011,4524052,112754,6759,42,322.9,365.4,397.2,505.5,4.87,158.58278595106094
test_small,0,,4411257,4524267,4524287,113010,6774,21,392.2,510.6,389.3,561.6,1.58,51.08238443925655
test_small,0,,4411257,4524745,4524792,113488,6803,48,382.7,545.2,338.1,336.6,6.64,213.31460334444992
test_small,0,,4411257,4524879,4524978,113622,6811,100,343.2,352.8,331.7,405.5,1.69,53.940152020549576
test_small,0,,4411257,4525120,4525497,113863,6825,378,326.4,378.4,419.4,455.5,3.61,120.80318704405113
test_small,0,,4411257,4525537,4525912,114280,6850,376,420.3,381.2,367.1,355.7,1.74,58.9956778077852
test_small,0,,4411257,4525952,4525969,114695,6875,18,369.1,301.9,393.7,344.9,1.54,49.539479205982765
test_small,0,,4411257,4526436,4526451,115179,6904,16,375.1,363.3,345.1,357.3,0.88,30.59411708155671
test_small,0,,4411257,4526696,4526741,115439,6920,46,348.9,349.9,469.1,342.7,3.49,120.41544751401297
test_small,0,,4411257,4527050,4527066,115793,6941,17,472.3,338.2,509.9,341.1,1.1,37.711669281536686
test_small,0,,4411257,4528917,4528932,117660,7053,16,502.8,339.8,466.5,349.9,1.11,37.67890656587582
test_small,0,,4411257,4529169,4529175,117912,7068,7,434.2,346.0,427.0,342.0,0.24,8.23650411278959
test_small,0,,4411257,4529197,4529560,117940,7070,364,436.4,328.7,380.2,347.0,1.73,59.10439915945343
test_small,0,,4411257,4529600,4529617,118343,7094,18,389.2,290.6,411.9,330.4,1.43,45.818446067059014
test_small,0,,4411257,4529847,4529861,118590,7109,15,412.0,329.2,382.5,341.1,0.93,31.809746933919495
test_small,0,,4411257,4530092,4530110,118835,7123,19,387.1,356.4,350.3,361.2,1.07,37.11172321517826
test_small,0,,4411257,4530288,4530312,119031,7135,25,366.6,365.1,289.3,371.3,2.22,77.54824304908527
test_small,0,,4411257,4530535,4530546,119278,7150,12,268.3,369.2,247.9,372.6,0.59,20.681392603013958
test_small,0,,4411257,4530843,4530862,119586,7168,20,250.0,364.9,294.4,373.6,1.29,45.244336662172415
test_small,0,,4411257,4531077,4531094,119820,7183,18,287.0,375.5,251.9,367.5,1.03,36.00013888862097
test_small,0,,4411257,4531355,4531384,120098,7199,30,239.7,354.0,231.2,288.8,2.06,65.75173001526271
test_small,0,,4411257,4531536,4531569,120279,7210,34,227.8,297.0,238.8,196.8,3.18,100.80198410745692
test_small,0,,4411257,4531792,4531802,120535,7225,11,227.0,213.9,214.3,225.1,0.5,16.93310367298327
test_small,0,,4411257,4532175,4532229,120918,7248,55,219.1,231.0,307.1,390.9,5.62,182.51578013969092
test_small,0,,4411257,4532565,4532576,121308,7272,12,309.0,396.9,289.6,401.9,0.57,20.033971149025824
test_small,0,,4411257,4532842,4532873,121585,7288,32,284.0,402.4,278.4,350.4,1.64,52.30066921177969
test_small,0,,4411257,4532913,4532943,121656,7293,31,285.1,351.3,347.8,286.3,2.73,90.31218079528364
test_small,0,,4411257,4533130,4533232,121873,7306,103,338.9,294.0,1058.1,358.9,20.53,722.12232343281
test_small,0,,4411257,4533362,4533383,122105,7319,22,1053.9,360.3,1122.6,367.6,1.93,69.08675705227432
test_small,0,,4411257,4533553,4533569,122296,7331,17,1138.0,364.1,1176.6,368.4,1.07,38.83876929049107
